XM_002106284.4	0.0	1195	99	96.065	NM_132110.2	734	737
XM_016172905.3	0.0	1391	94	96.235	NM_132107.4	902	850
XM_016173556.3	0.0	2121	100	90.915	NM_001258623.2	1596	1618
XM_039297731.2	0.0	10440	98	95.151	NM_132116.4	6795	6703
XM_039297731.2	6.02e-27	124	98	100.000	NM_132116.4	6795	67
XM_016172901.3	0.0	6207	99	96.249	NM_001298028.1	3786	3812
XM_016173559.3	0.0	8104	86	91.636	NM_132120.2	11656	5906
XM_016173559.3	0.0	2933	86	87.629	NM_132120.2	11656	2619
XM_016173559.3	0.0	1592	86	88.633	NM_132120.2	11656	1346
XM_016173559.3	5.25e-144	514	86	91.099	NM_132120.2	11656	382
XM_016173559.3	4.06e-145	518	5	86.337	NR_047774.1	11656	505
XM_016173559.3	1.34e-25	121	5	85.965	NR_047774.1	11656	114
XM_016173560.3	0.0	1266	97	97.071	NM_143710.3	776	751
XM_016172895.3	0.0	2839	97	95.238	NM_001298034.1	1859	1806
XM_039297714.2	0.0	5794	86	95.384	NM_132122.5	7509	3683
XM_039297714.2	0.0	4434	86	95.211	NM_132122.5	7509	2840
XM_016173561.3	0.0	2614	98	95.386	NM_132127.4	1675	1647
XM_002106299.4	0.0	1399	75	95.051	NM_132128.3	1192	889
XM_039297708.2	0.0	15416	98	93.437	NM_001298038.1	10563	10453
XM_002106301.3	0.0	1921	62	95.045	NM_132130.2	1973	1231
XM_039297710.2	0.0	11036	98	95.253	NM_001298043.1	7489	7057
XM_039297710.2	1.15e-178	628	98	97.059	NM_001298043.1	7489	374
XM_002106307.3	0.0	3530	96	95.483	NM_132143.3	2316	2214
XM_002106308.4	0.0	1611	98	94.283	NM_132144.3	1065	1067
XM_016172892.3	0.0	3236	79	96.806	NM_001272371.1	2449	1941
XM_002106310.4	0.0	1096	96	96.418	NM_132145.4	689	670
XM_002106311.4	0.0	2416	87	93.544	NM_176699.3	1866	1642
XM_002106313.4	0.0	2394	96	96.125	NM_001272373.1	1520	1471
XM_016173566.3	0.0	976	82	96.752	NM_001144700.3	715	585
XM_016173566.3	0.0	976	82	96.752	NM_167106.4	715	585
XM_002106316.4	0.0	2492	99	94.668	NM_001298045.1	1615	1613
XM_002106317.4	0.0	1417	85	94.645	NM_132149.4	1073	915
XM_016172891.3	0.0	2067	98	94.895	NM_132150.3	2435	1332
XM_016172891.3	0.0	1411	98	91.220	NM_132150.3	2435	1082
XM_002106319.3	0.0	1363	97	92.894	NM_132151.2	967	957
XM_002106320.4	0.0	3454	99	95.660	NM_132152.1	2528	2166
XM_002106320.4	3.03e-170	599	99	92.220	NM_132152.1	2528	437
XM_016172889.3	0.0	3066	91	94.881	NM_132154.3	2156	1973
XM_039297546.2	0.0	2494	99	91.822	NM_001272379.1	1803	1822
XM_002106327.4	0.0	1437	93	91.902	NM_132156.3	1092	1062
XM_002106327.4	2.66e-23	110	7	91.566	NM_078513.3	1092	83
XM_016172886.3	0.0	5786	99	93.391	NM_078513.3	3953	3964
XM_016172886.3	2.12e-19	99.0	2	91.892	NM_132156.3	3953	74
XM_039297028.2	0.0	9810	86	97.517	NM_001370055.1	6695	5760
XM_002106333.3	0.0	1266	72	90.283	NM_132158.2	1356	988
XM_039297030.2	0.0	4608	81	91.437	NM_167124.3	4111	3410
XM_002106335.4	0.0	4706	97	95.978	NM_078514.4	2952	2934
XM_002106336.4	0.0	2357	69	96.875	NM_132162.4	2055	1408
XM_002106337.4	0.0	5323	95	94.373	NM_132163.4	3659	3519
XM_016173572.3	0.0	2913	97	92.633	NM_206637.4	2083	2036
XM_016173573.3	0.0	1177	100	92.910	NM_132166.3	817	818
XM_002106341.4	0.0	1195	97	96.671	NM_132167.3	743	721
XM_002106342.3	0.0	774	90	90.694	NM_167126.2	648	591
XM_002106343.4	0.0	706	93	89.194	NM_001144701.1	606	583
XM_002106344.4	1.23e-156	551	92	95.143	NM_001103431.2	381	350
XM_002106345.4	0.0	3251	98	95.379	NM_001298054.1	2069	2056
XM_002106346.4	1.87e-123	442	34	92.628	NM_144273.2	887	312
XM_002106347.4	5.44e-150	529	91	95.732	NM_167127.2	361	328
XM_016173574.2	5.00e-171	599	83	96.676	NM_144274.3	436	361
XM_016173574.2	2.88e-19	95.3	13	96.491	NR_123822.1	436	57
XM_016172880.3	0.0	2298	99	89.232	NM_167128.3	4097	1848
XM_016172880.3	0.0	1334	99	87.332	NM_167128.3	4097	1192
XM_016172880.3	3.19e-117	424	99	84.327	NM_167128.3	4097	453
XM_016172880.3	9.05e-103	375	99	78.560	NM_167128.3	4097	625
XM_002106352.4	0.0	697	99	93.966	NM_001258634.2	470	464
XM_016172876.3	0.0	1459	98	90.446	NM_167129.3	1364	1120
XM_016172876.3	1.08e-97	357	98	95.556	NM_167129.3	1364	225
XM_002106355.4	0.0	3781	99	94.737	NM_132170.2	2436	2451
XM_039298079.2	0.0	9402	86	97.217	NM_080025.2	9104	5570
XM_039298079.2	0.0	3888	86	97.787	NM_080025.2	9104	2259
XM_016173576.3	0.0	5572	99	96.210	NM_132173.3	3423	3404
XM_002106358.4	0.0	4183	99	94.850	NM_132175.3	2711	2699
XM_016173577.3	0.0	2220	99	95.177	NM_001258639.2	1424	1410
XM_016173578.3	0.0	3347	99	95.746	NM_001272384.1	2071	2092
XM_002106361.3	0.0	2909	96	95.122	NM_132178.1	1918	1845
XM_002106363.4	5.10e-177	619	74	92.941	NM_001103433.3	571	425
XM_016173581.3	0.0	1190	98	89.873	NM_001272385.1	961	948
XM_002106365.4	0.0	2182	99	89.322	NM_132180.2	1748	1770
XM_002106366.4	0.0	809	93	90.468	NM_132181.2	656	619
XM_016173582.3	0.0	4540	94	96.418	NM_001298063.1	2918	2764
XM_002106370.4	0.0	2481	97	96.179	NM_078519.3	1561	1518
XM_016173583.3	0.0	6013	96	96.041	NM_001298057.1	3935	3738
XM_016173583.3	2.56e-63	244	96	100.000	NM_001298057.1	3935	132
XM_016173587.3	0.0	3064	92	94.601	NM_001258643.1	2271	1982
XM_016173587.3	3.25e-45	183	92	97.248	NM_001258643.1	2271	109
XM_002106374.4	0.0	2654	92	93.501	NM_001144703.1	1937	1785
XM_039297627.2	0.0	5640	95	95.964	NM_001258644.2	3652	3518
XM_002106376.4	0.0	2756	99	96.424	NM_132192.3	1730	1678
XM_002106376.4	1.56e-07	58.4	99	94.595	NM_132192.3	1730	37
XM_002106377.4	0.0	7640	96	96.255	NM_001298064.1	5395	4673
XM_002106377.4	0.0	651	96	90.711	NM_001298064.1	5395	506
XM_002106378.4	0.0	2289	52	94.935	NM_132194.1	2816	1461
XM_002106378.4	0.0	797	34	97.040	NM_001298064.1	2816	473
XM_002106378.4	0.0	651	34	90.711	NM_001298064.1	2816	506
XM_002106379.4	0.0	2036	99	96.885	NM_132195.3	1229	1220
XM_016172871.3	0.0	6817	99	95.261	NM_132196.3	8012	4368
XM_016172871.3	0.0	5579	99	94.591	NM_132196.3	8012	3642
XM_016172871.3	3.33e-20	102	2	80.916	NM_141510.4	8012	131
XM_016172871.3	5.65e-08	62.1	1	85.965	NM_001275450.1	8012	57
XM_016172870.3	0.0	1934	95	93.736	NM_132197.3	1356	1309
XM_016173588.3	0.0	15056	99	95.720	NM_001272388.1	9393	9415
XM_016173588.3	1.41e-14	84.2	1	92.982	NM_132201.2	9393	57
XM_016173588.3	3.08e-06	56.5	0	96.970	NR_125177.1	9393	33
XM_002106383.4	0.0	2045	97	87.246	NM_132201.2	1863	1819
XM_002106384.4	0.0	824	83	91.248	NM_132202.3	725	617
XM_016172866.3	0.0	6645	97	96.410	NM_078520.3	5776	4039
XM_016172866.3	0.0	2209	97	91.988	NM_078520.3	5776	1610
XM_016172866.3	6.34e-56	220	2	100.000	NR_123834.1	5776	119
XM_016173593.3	0.0	3816	97	92.624	NM_176711.3	3877	2698
XM_016173593.3	0.0	1096	97	92.424	NM_176711.3	3877	792
XM_016173593.3	3.84e-126	453	97	91.892	NM_176711.3	3877	333
XM_002106388.4	0.0	1408	91	87.107	NM_132205.3	1572	1272
XM_002106388.4	1.02e-58	228	91	89.362	NM_132205.3	1572	188
XM_044923691.1	0.0	14707	93	94.628	NM_001272392.2	10169	9643
XM_016173596.3	0.0	5070	99	94.130	NM_001298070.1	4162	3373
XM_016173596.3	0.0	846	99	93.482	NM_001298070.1	4162	583
XM_016173596.3	2.02e-89	331	99	95.652	NM_001298070.1	4162	207
XM_016172863.3	0.0	7762	98	95.457	NM_132206.3	5076	4887
XM_016172863.3	7.20e-55	217	98	94.326	NM_132206.3	5076	141
XM_002106392.3	0.0	3463	99	93.847	NM_132207.3	2333	2308
XM_016172862.2	0.0	1816	81	90.469	NM_132208.2	1691	1406
XM_039296282.2	0.0	5018	82	96.319	NM_001298071.1	3751	3070
XM_044923706.1	0.0	5134	100	94.964	NM_001298072.1	3559	3316
XM_044923706.1	2.12e-123	444	100	95.668	NM_001298072.1	3559	277
XM_002106397.4	0.0	3430	99	95.945	NM_132212.3	2128	2121
XM_002106397.4	8.83e-16	86.1	2	96.226	NM_132213.2	2128	53
XM_002106398.4	0.0	3326	98	96.655	NM_132213.2	2041	2003
XM_002106398.4	8.46e-16	86.1	3	96.226	NM_132212.3	2041	53
XM_039297271.2	0.0	3077	70	94.149	NM_001298075.1	2882	2051
XM_002106400.4	0.0	2915	99	93.307	NM_132216.4	2006	2002
XM_002106401.4	0.0	4322	99	95.830	NM_132217.4	2707	2686
XM_016173600.3	0.0	3046	50	95.630	NM_001298077.1	3938	1922
XM_016173600.3	5.86e-20	100	50	90.000	NM_001298077.1	3938	80
XM_016173600.3	0.0	1801	29	94.819	NM_132218.3	3938	1158
XM_002106403.4	0.0	2939	98	97.938	NM_132220.4	1732	1697
XM_002106404.4	0.0	3282	99	96.133	NM_132221.4	2035	2017
XM_002106405.3	0.0	843	93	94.224	NM_132222.3	698	554
XM_002106405.3	2.12e-37	156	93	94.949	NM_132222.3	698	99
XM_002106406.4	0.0	2610	99	92.810	NM_132223.4	1802	1836
XM_002106407.4	0.0	2555	99	96.649	NM_132224.3	1551	1552
XM_002106408.4	0.0	2429	94	94.511	NM_132225.2	1668	1585
XM_039296703.2	0.0	12515	88	95.887	NM_001038746.3	8763	7804
XM_002106412.4	0.0	1022	91	91.995	NM_132237.3	795	737
XM_002106413.4	0.0	2025	99	97.243	NM_001298083.1	1195	1197
XM_016173607.3	0.0	3832	99	97.100	NM_167149.2	2274	2276
XM_016173607.3	0.0	702	19	96.074	NM_001298083.1	2274	433
XM_016173607.3	1.28e-163	577	64	74.187	NM_079492.3	2274	1476
XM_016173608.3	0.0	6573	99	94.687	NM_132239.3	4224	4291
XM_016173608.3	2.73e-68	261	3	100.000	NM_132241.2	4224	141
XM_002106416.4	0.0	1596	96	93.897	NM_001258649.2	1215	1065
XM_002106416.4	6.33e-30	132	96	89.189	NM_001258649.2	1215	111
XM_016172852.2	0.0	1528	98	95.693	NM_132241.2	967	952
XM_016172852.2	2.83e-72	272	15	100.000	NM_132239.3	967	147
XM_016172852.2	3.04e-22	106	7	93.056	NM_132242.6	967	72
XM_002106418.4	0.0	2518	90	97.185	NM_132242.6	2311	1492
XM_002106418.4	0.0	870	90	92.997	NM_132242.6	2311	614
XM_002106418.4	4.07e-79	296	7	97.191	NM_001298086.1	2311	178
XM_002106418.4	2.05e-22	108	3	93.151	NM_132241.2	2311	73
XM_039296715.2	0.0	6202	100	95.641	NM_001298086.1	3867	3900
XM_044923618.1	0.0	2599	98	94.080	NM_132245.1	3503	1723
XM_044923618.1	0.0	2446	98	92.396	NM_132245.1	3503	1736
XM_016172850.3	0.0	3325	88	93.487	NM_132247.4	2556	2257
XM_002106427.4	0.0	678	88	83.486	NM_206655.2	836	763
XM_002106427.4	0.0	651	86	83.155	NM_001298091.1	836	748
XM_002106427.4	1.81e-103	375	47	84.673	NM_132657.2	836	398
XM_016172848.3	0.0	1068	77	91.277	NM_001201633.2	1016	791
XM_002106430.4	0.0	1506	99	94.266	NM_167157.2	986	994
XM_002106431.4	0.0	634	90	83.024	NM_001298091.1	806	754
XM_002106431.4	1.23e-164	579	85	82.108	NM_206655.2	806	721
XM_002106431.4	6.30e-98	357	50	82.910	NM_132657.2	806	433
XM_002106432.3	0.0	2063	100	96.483	NM_132253.2	1251	1251
XM_002106433.4	0.0	1251	96	96.689	NM_001382069.1	1068	755
XM_002106433.4	1.03e-136	486	96	98.201	NM_001382069.1	1068	278
XM_002106434.4	0.0	2804	99	94.868	NM_132256.3	1799	1812
XM_002106435.4	0.0	1626	75	93.369	NM_132257.2	1452	1116
XM_002106439.4	0.0	5505	99	91.959	NM_132259.3	3948	4017
XM_039296526.2	0.0	6619	53	97.217	NM_001258652.1	7400	3917
XM_002106449.4	0.0	5188	95	95.325	NM_001272419.2	3423	3294
XM_016173635.3	0.0	3397	99	94.758	NM_001298094.1	2177	2213
XM_016173635.3	1.50e-18	95.3	2	100.000	NM_001298095.2	2177	51
XM_002106452.4	0.0	1539	85	91.285	NM_001298095.2	1325	1136
XM_002106452.4	6.92e-30	132	5	100.000	NM_001298094.1	1325	71
XM_002106453.4	0.0	2008	92	95.208	NM_132271.5	1381	1273
XM_002106453.4	7.32e-20	99.0	5	91.667	NM_001272423.2	1381	72
XM_016172843.3	0.0	1672	79	97.080	NM_001272423.2	1576	993
XM_016172843.3	1.28e-82	307	79	88.933	NM_001272423.2	1576	253
XM_016172843.3	2.31e-25	117	11	79.429	NM_166413.3	1576	175
XM_016173636.3	0.0	3502	99	96.387	NM_080342.4	2128	2131
XM_016172841.2	0.0	2689	99	95.709	NM_001272424.2	1670	1678
XM_002106457.4	0.0	2647	99	96.017	NM_132274.3	1642	1632
XM_002106457.4	2.36e-40	167	6	98.936	NM_132275.2	1642	94
XM_016172838.3	0.0	5391	99	96.644	NM_132275.2	3286	3248
XM_016172838.3	1.21e-105	385	7	95.816	NM_132274.3	3286	239
XM_002106459.3	0.0	1214	97	92.343	NM_132276.3	883	862
XM_039296469.2	0.0	4494	99	97.965	NM_132277.3	2610	2604
XM_016173637.3	0.0	5302	95	93.850	NM_001272431.1	4085	3561
XM_016173637.3	1.39e-160	568	95	93.233	NM_001272431.1	4085	399
XM_016172834.3	0.0	3814	90	96.022	NM_167168.4	2614	2363
XM_002106468.4	0.0	1314	96	94.097	NM_176714.3	903	864
XM_002106468.4	4.11e-120	431	29	96.198	NR_073642.2	903	263
XM_039296881.2	0.0	6626	79	96.160	NM_001272437.1	9161	4062
XM_039296881.2	0.0	4394	79	91.790	NM_001272437.1	9161	3252
XM_016173644.3	0.0	7613	99	93.042	NM_001298100.1	5757	5289
XM_016173644.3	2.61e-139	497	99	84.629	NM_001298100.1	5757	553
XM_039296901.2	0.0	4774	96	92.889	NM_001298101.1	3391	3347
XM_002106474.4	2.06e-168	592	97	88.934	NM_001298103.1	1041	488
XM_002106474.4	3.58e-141	501	97	91.316	NM_001298103.1	1041	380
XM_002106474.4	4.06e-51	202	97	86.408	NM_001298103.1	1041	206
XM_002106474.4	2.80e-132	472	33	91.545	NR_123840.1	1041	343
XM_002106474.4	1.10e-71	270	27	91.919	NM_001298105.1	1041	198
XM_002106474.4	1.94e-29	130	27	85.315	NM_001298105.1	1041	143
XM_016172819.3	0.0	797	63	95.758	NM_001298105.1	788	495
XM_016172819.3	6.84e-23	108	11	89.888	NM_001298103.1	788	89
XM_016172818.3	0.0	3312	99	96.035	NM_132292.4	2051	2043
XM_002106478.4	0.0	4052	99	95.922	NM_132294.3	2508	2501
XM_016173650.3	0.0	6789	99	95.633	NM_176718.4	4502	4282
XM_016173650.3	0.0	1842	99	90.770	NM_176718.4	4502	1441
XM_016173652.2	0.0	5376	98	89.865	NM_132301.4	4265	4282
XM_002106483.4	0.0	1035	93	94.126	NM_078539.3	732	681
XM_002106485.4	0.0	2460	99	97.123	NM_078541.4	1461	1460
XM_002106486.4	0.0	856	73	92.270	NM_001272446.1	834	608
XM_016172817.2	0.0	789	95	96.639	NM_001298108.1	501	476
XM_002106488.4	0.0	2512	98	94.864	NM_132304.3	1646	1616
XM_039296829.2	0.0	5267	24	94.839	NM_001369966.1	21639	3410
XM_039296829.2	0.0	2608	24	93.088	NM_001369966.1	21639	1823
XM_039296829.2	9.12e-10	69.4	24	100.000	NM_001369966.1	21639	37
XM_002106490.4	0.0	1112	99	93.467	NM_132306.3	760	750
XM_002106491.4	0.0	1249	99	95.742	NM_132308.2	786	775
XM_016172816.2	0.0	1788	99	92.072	NM_132309.3	1282	1274
XM_016172816.2	0.0	688	37	92.994	NM_132308.2	1282	471
XM_039296790.2	0.0	5568	99	96.325	NM_167182.2	3407	3401
XM_002106494.4	0.0	3131	100	94.277	NM_001298111.1	2045	2062
XM_002106496.4	0.0	837	93	88.235	NM_132313.2	747	731
XM_002106497.3	1.49e-151	534	99	88.079	NM_001298112.1	452	453
XM_002106498.4	0.0	2242	99	94.232	NM_132315.1	1507	1491
XM_002106498.4	1.72e-21	104	99	96.774	NM_132315.1	1507	62
XM_002106499.4	0.0	1945	82	94.892	NM_132316.2	1509	1253
XM_002106500.4	0.0	1947	99	95.645	NM_078542.6	1224	1217
XM_044923552.1	0.0	4538	50	96.004	NM_132317.2	5669	2803
XM_044923552.1	1.44e-07	60.2	50	100.000	NM_132317.2	5669	32
XM_044923552.1	0.0	4381	50	94.836	NM_167185.1	5669	2808
XM_044923552.1	1.11e-08	63.9	1	100.000	NM_078542.6	5669	34
XM_016172812.3	0.0	5068	99	91.380	NM_167188.2	3719	3747
XM_016173657.3	0.0	2944	99	96.425	NM_078543.4	1784	1790
XM_016173658.3	0.0	3989	90	96.942	NM_132321.4	2653	2387
XM_039296871.2	0.0	4418	98	93.654	NM_001298119.1	3020	3010
XM_039296872.2	0.0	1303	72	87.201	NM_132327.2	1618	1172
XM_039296872.2	0.0	726	29	94.839	NM_132328.3	1618	465
XM_039296870.2	0.0	3304	98	94.754	NM_132328.3	2172	2135
XM_039296870.2	0.0	691	35	94.248	NM_132327.2	2172	452
XM_039296870.2	1.33e-103	377	35	89.216	NM_132327.2	2172	306
XM_016173661.3	0.0	2614	99	96.465	NM_001298120.1	1602	1584
XM_016173661.3	1.44e-07	58.4	2	100.000	NM_001298121.1	1602	31
XM_016172806.2	0.0	9614	99	96.212	NM_001298121.1	5885	5887
XM_016173662.3	0.0	5409	96	94.981	NM_078544.3	3582	3487
XM_039298003.2	0.0	5856	97	95.251	NM_001272453.1	3796	3727
XM_016172802.3	0.0	4892	99	93.128	NM_001042800.3	3364	3405
XM_016173664.3	0.0	8323	86	94.466	NM_132346.3	6274	5457
XM_002106528.4	0.0	1919	97	94.878	NM_132344.4	1740	1230
XM_002106528.4	2.06e-175	616	97	89.526	NM_132344.4	1740	506
XM_002106528.4	5.22e-62	239	8	97.826	NM_132343.4	1740	138
XM_016172799.3	0.0	3354	99	96.457	NM_167196.3	2170	2032
XM_016172799.3	5.12e-53	209	99	97.541	NM_167196.3	2170	122
XM_002106533.4	0.0	1129	91	91.346	NM_132341.3	915	832
XM_016172798.3	0.0	758	100	98.161	NM_001298130.1	434	435
XM_016173666.3	0.0	2787	99	95.424	NM_001298129.1	1752	1770
XM_039297321.2	0.0	5059	55	96.757	NM_132348.3	5544	3053
XM_039297317.2	0.0	16600	73	96.496	NM_001201646.2	13683	10103
XM_016173668.3	0.0	4697	89	95.610	NM_001272459.1	3565	2961
XM_016173668.3	2.16e-113	411	89	98.305	NM_001272459.1	3565	236
XM_016173671.3	0.0	8828	99	92.938	NM_001272461.1	7940	6216
XM_016173671.3	0.0	2464	99	90.654	NM_001272461.1	7940	1926
XM_002106543.4	0.0	2612	93	94.261	NM_001298138.1	1825	1725
XM_002106544.4	0.0	1685	96	87.677	NM_132348.3	1862	1485
XM_002106544.4	6.93e-91	335	96	85.928	NM_132348.3	1862	334
XM_002106544.4	1.67e-12	75.0	96	100.000	NM_132348.3	1862	40
XM_002106546.4	0.0	3016	80	96.160	NM_132367.3	2306	1849
XM_002106547.4	0.0	1057	72	94.963	NM_001014730.2	938	675
XM_016173674.3	0.0	5408	99	93.552	NM_167214.2	3678	3660
XM_039297488.2	0.0	22809	99	95.500	NM_001258669.2	14435	14357
XM_039297488.2	9.97e-23	111	99	100.000	NM_001258669.2	14435	60
XM_039297488.2	7.23e-69	265	1	98.026	NR_123849.2	14435	152
XM_002106551.3	0.0	2791	98	97.952	NM_001298142.1	1649	1611
XM_002106551.3	0.0	1539	53	98.400	NR_123851.1	1649	875
XM_002106551.3	4.70e-97	355	33	78.782	NM_001298141.1	1649	542
XM_016172787.3	0.0	4977	86	95.902	NM_001258674.2	3583	3099
XM_039297498.1	0.0	1640	78	95.517	NM_167217.1	1322	1026
XM_039297489.2	0.0	8608	98	91.830	NM_001258678.2	6297	6291
XM_002106555.4	0.0	2702	98	93.519	NM_001298143.1	1851	1836
XM_016172784.3	0.0	3670	98	93.947	NM_001414066.1	2606	2445
XM_016172784.3	3.73e-45	183	98	96.429	NM_001414066.1	2606	112
XM_002106559.4	0.0	1389	86	95.325	NM_167225.3	1020	877
XM_002106560.4	0.0	3482	96	95.119	NM_132394.4	3201	2233
XM_002106560.4	0.0	1116	96	90.579	NM_132394.4	3201	881
XM_002106560.4	0.0	1197	28	91.106	NM_001298154.1	3201	922
XM_002106561.3	0.0	5125	99	92.587	NM_167226.2	3573	3602
XM_002106563.4	0.0	6957	95	93.328	NM_167228.2	4995	4736
XM_002106564.4	0.0	1825	99	95.494	NM_001298154.1	1139	1154
XM_002106564.4	8.61e-128	457	26	93.631	NM_132394.4	1139	314
XM_039296618.1	0.0	6866	90	94.058	NM_167230.2	5705	4611
XM_039296618.1	2.00e-140	501	90	93.391	NM_167230.2	5705	348
XM_039296618.1	7.65e-95	350	90	90.357	NM_167230.2	5705	280
XM_039296618.1	1.17e-157	558	6	95.714	NM_132401.1	5705	350
XM_016173686.3	0.0	3190	99	96.392	NM_132404.2	1940	1940
XM_016172780.3	0.0	863	80	87.752	NM_132405.3	1414	743
XM_016172780.3	1.78e-130	466	80	88.205	NM_132405.3	1414	390
XM_016173687.3	0.0	3169	99	90.515	NM_167232.2	2428	2446
XM_002106570.4	0.0	3696	99	95.222	NM_001272483.1	2355	2365
XM_016172779.3	0.0	852	89	90.767	NM_132408.3	715	639
XM_002106573.4	4.91e-169	593	96	79.484	NM_167261.3	895	892
XM_002106573.4	5.99e-29	128	16	83.562	NM_167260.2	895	146
XM_002106573.4	5.99e-29	128	16	83.562	NM_167238.3	895	146
XM_002106573.4	5.99e-29	128	16	83.562	NM_132414.2	895	146
XM_002106573.4	5.99e-29	128	16	83.562	NM_167237.2	895	146
XM_002106576.4	0.0	4085	96	93.589	NM_132410.3	2873	2761
XM_002106576.4	0.0	741	17	94.617	NM_132411.3	2873	483
XM_016172777.3	0.0	2543	84	95.820	NM_132411.3	1883	1579
XM_016172777.3	0.0	985	33	95.215	NM_132410.3	1883	627
XM_039297994.2	0.0	4331	79	95.060	NM_132415.2	3492	2753
XM_016173690.3	0.0	4477	28	95.472	NM_132416.2	10083	2805
XM_002106585.4	0.0	1411	91	92.110	NM_132417.2	1093	1014
XM_039297439.2	0.0	11106	93	95.147	NM_167239.4	7598	7130
XM_039297439.2	4.24e-173	610	10	80.928	NM_001298447.1	7598	776
XM_002106587.4	0.0	8767	98	95.834	NM_001272497.2	5504	5473
XM_002106587.4	5.55e-116	420	8	95.769	NR_123858.1	5504	260
XM_002106587.4	7.43e-90	333	8	96.535	NR_123858.1	5504	202
XM_016173693.3	0.0	4047	96	96.977	NM_001369990.1	2508	2415
XM_016172772.3	0.0	4795	99	97.279	NM_132423.2	2846	2830
XM_002106590.2	0.0	1960	99	95.970	NM_167245.3	1223	1216
XM_002106591.4	0.0	3223	97	92.372	NM_001272502.1	2774	2281
XM_002106591.4	3.79e-80	300	97	87.050	NM_001272502.1	2774	278
XM_002106591.4	3.87e-65	250	97	97.931	NM_001272502.1	2774	145
XM_002106592.4	0.0	1600	87	94.272	NM_132425.5	1323	1065
XM_002106592.4	1.16e-27	124	87	93.023	NM_132425.5	1323	86
XM_002106592.4	1.54e-06	54.7	2	100.000	NM_001258669.2	1323	29
XM_002106592.4	5.53e-06	52.8	2	100.000	NM_001258669.2	1323	28
XM_016172771.3	0.0	2139	98	95.662	NM_078555.4	1360	1337
XM_016172771.3	1.33e-126	453	60	76.671	NM_167247.2	1360	823
XM_016172771.3	1.22e-07	58.4	2	100.000	NM_132425.5	1360	31
XM_016172770.3	0.0	2628	91	97.597	NM_167247.2	1681	1540
XM_016172761.3	0.0	5947	58	95.183	NM_001258687.3	7020	3820
XM_016172761.3	1.54e-107	392	58	88.889	NM_001258687.3	7020	333
XM_016172761.3	0.0	2881	27	93.785	NR_123860.1	7020	1963
XM_016172753.3	0.0	4185	99	92.677	NM_079921.3	3140	2936
XM_016172753.3	9.69e-47	189	99	83.410	NM_079921.3	3140	217
XM_016173694.2	2.12e-176	617	87	86.356	NM_144208.3	658	623
XM_016173695.3	0.0	734	79	93.137	NM_132426.3	900	510
XM_016173695.3	1.53e-94	346	79	96.209	NM_132426.3	900	211
XM_016173695.3	4.25e-95	348	24	96.226	NM_167256.2	900	212
XM_016173696.3	0.0	1580	96	96.925	NM_001298164.1	984	943
XM_016172752.3	0.0	3214	93	94.189	NM_001298166.1	2295	2134
XM_016172752.3	5.73e-13	76.8	93	94.000	NM_001298166.1	2295	50
XM_039297614.2	0.0	5692	96	95.699	NM_001298168.1	3682	3557
XM_039297608.2	0.0	10076	98	95.943	NM_001103478.2	10404	6261
XM_039297608.2	0.0	3127	98	92.828	NM_001103478.2	10404	2217
XM_039297608.2	0.0	2924	98	94.476	NM_001103478.2	10404	1937
XM_039297608.2	3.41e-06	56.5	0	97.059	NM_141165.2	10404	34
XM_002106604.4	0.0	3217	99	95.713	NM_132440.2	1997	2006
XM_039296351.2	0.0	15863	97	96.496	NM_001042804.3	10595	9618
XM_039296351.2	0.0	1218	97	96.267	NM_001042804.3	10595	750
XM_039296353.2	0.0	3072	82	95.506	NM_132445.3	2340	1936
XM_039296353.2	1.31e-163	577	15	96.056	NM_001042804.3	2340	355
XM_039296605.2	0.0	2750	96	95.955	NM_132446.4	2423	1706
XM_039296605.2	0.0	1046	96	95.981	NM_132446.4	2423	647
XM_016173699.2	0.0	1892	99	96.743	NM_001298213.1	1136	1136
XM_002106611.4	0.0	3411	99	96.170	NM_132447.3	2110	2089
XM_016172746.3	0.0	1138	92	98.452	NM_132449.2	783	646
XM_016172746.3	3.14e-26	119	92	97.183	NM_132449.2	783	71
XM_002106613.3	0.0	1417	99	96.714	NM_132450.2	853	852
XM_002106614.4	0.0	1024	95	96.743	NM_001298176.1	649	614
XM_016173702.3	0.0	2745	93	95.571	NM_001272509.1	1835	1716
XM_016173707.3	0.0	4047	99	97.629	NM_078560.3	2371	2362
XM_016173707.3	0.0	1122	66	79.684	NM_164654.2	2371	1580
XM_039296484.2	0.0	18733	97	95.444	NM_132457.2	12660	11831
XM_039296484.2	0.0	726	97	95.455	NM_132457.2	12660	462
XM_039296484.2	3.53e-121	438	2	96.296	NM_078560.3	12660	270
XM_002106619.4	0.0	933	91	93.861	NM_001298177.1	680	619
XM_002106619.4	1.08e-134	479	75	93.730	NR_123867.1	680	319
XM_002106619.4	1.16e-84	313	75	95.855	NR_123867.1	680	193
XM_016173709.3	0.0	3330	92	96.622	NM_001272508.1	2335	2013
XM_016173709.3	1.53e-53	211	92	95.489	NM_001272508.1	2335	133
XM_016173709.3	0.0	3225	98	96.569	NR_123867.1	2335	1953
XM_016173709.3	8.12e-141	501	98	91.644	NR_123867.1	2335	371
XM_016172744.3	0.0	4176	89	94.694	NM_167267.2	3009	2714
XM_002106624.3	1.11e-168	592	62	96.399	NM_167271.2	572	361
