NM_001273324.2	0.0	3365	99	95.156	XM_002078636.4	2149	2147
NM_001273328.1	0.0	1243	87	93.587	XR_006541489.1	1796	842
NM_001273328.1	0.0	819	87	95.508	XR_006541489.1	1796	512
NM_001273328.1	1.16e-43	178	87	94.017	XR_006541489.1	1796	117
NM_001273328.1	3.26e-39	163	87	95.146	XR_006541489.1	1796	103
NM_001298833.1	0.0	5029	97	95.939	XM_002078665.4	3198	3103
NM_135425.3	0.0	1046	90	84.475	XM_002078702.4	1184	1095
NM_135425.3	0.0	660	68	81.605	XM_039296693.2	1184	810
NM_164846.4	0.0	3681	76	98.064	XM_016178594.3	3562	2118
NM_164846.4	3.28e-161	569	76	95.095	XM_016178594.3	3562	367
NM_164846.4	6.42e-49	196	76	83.843	XM_016178594.3	3562	229
NM_164857.3	0.0	8745	97	96.101	XM_016179861.3	5535	5386
NM_135454.5	0.0	3877	87	92.586	XM_016169335.3	3091	2765
NM_001169451.2	0.0	3049	99	92.661	XM_016179866.3	2116	2153
NM_135461.4	0.0	3507	98	96.939	XM_002078766.4	2124	2091
NM_001347761.1	0.0	2878	57	94.845	XM_002078778.4	3212	1843
NM_001347761.1	0.0	2050	42	93.860	XM_002078779.4	3212	1368
NM_135476.4	0.0	5040	100	96.280	XM_002078793.4	3076	3091
NM_001316388.1	0.0	1578	88	97.611	XM_002078796.4	1044	921
NM_001298857.1	0.0	4084	92	97.071	XM_016178545.3	2623	2424
NM_001298857.1	8.00e-37	156	3	100.000	XM_002078805.4	2623	84
NM_135491.5	0.0	6569	94	92.576	XM_016178541.3	4909	4620
NM_164885.3	0.0	3282	100	95.052	XM_002078820.4	2093	2102
NM_164885.3	0.0	662	20	95.642	XM_002078821.4	2093	413
NM_001273385.1	0.0	11793	99	95.815	XM_039291056.2	7309	7336
NM_135517.4	0.0	1463	99	95.000	XM_002078856.4	928	940
NM_135519.3	0.0	843	100	96.484	XM_016179906.2	512	512
NM_135525.2	0.0	14246	100	97.177	XM_039298400.2	8431	8431
NM_135531.3	0.0	1629	100	96.552	XM_002078877.4	986	986
NM_001273398.1	0.0	4975	82	98.149	XM_002078887.4	3467	2863
NM_057875.5	0.0	1999	97	97.051	XM_016179909.3	1224	1187
NM_057875.5	1.62e-75	283	13	98.148	XR_005543424.2	1224	162
NM_001273403.1	0.0	1615	82	96.704	XM_002078895.4	1175	971
NM_001201846.2	0.0	2204	100	97.736	XM_016179912.3	1281	1281
NM_135548.3	0.0	4124	100	98.063	XM_016179913.3	2374	2375
NM_001273418.1	0.0	1825	96	96.798	XM_016179929.3	1136	1093
NM_001273418.1	5.94e-10	65.8	3	100.000	XM_016179931.3	1136	35
NM_135554.3	0.0	5989	98	95.448	XM_016179932.3	3846	3757
NM_135562.4	0.0	4850	100	94.968	XM_016179937.3	3097	3100
NM_135585.3	0.0	2527	98	89.581	XM_002078957.4	3392	2006
NM_135585.3	0.0	728	98	77.603	XM_002078957.4	3392	1335
NM_135585.3	0.0	645	98	86.655	XM_002078957.4	3392	592
NM_135585.3	1.17e-130	468	98	85.041	XM_002078957.4	3392	488
NM_135585.3	1.61e-89	331	98	79.125	XM_002078957.4	3392	503
NM_135585.3	9.94e-67	255	98	77.178	XM_002078957.4	3392	482
NM_135585.3	7.79e-58	226	98	74.168	XM_002078957.4	3392	631
NM_135585.3	1.69e-54	215	98	75.615	XM_002078957.4	3392	488
NM_135585.3	3.86e-11	71.3	98	81.395	XM_002078957.4	3392	86
NM_135601.4	0.0	926	98	92.758	XM_002078974.4	655	649
NM_001298884.1	0.0	3055	77	96.131	XM_016178465.3	2989	1887
NM_001298884.1	0.0	726	77	97.647	XM_016178465.3	2989	425
NM_001298891.1	0.0	4582	100	95.979	XM_016178452.3	2815	2835
NM_135634.2	0.0	2037	99	97.103	XM_002079024.4	1210	1208
NM_135634.2	3.73e-22	106	5	100.000	XM_016179977.3	1210	57
NM_057980.5	0.0	1395	99	95.100	XM_016179979.3	886	898
NM_078820.3	0.0	2261	98	95.603	XM_002079053.4	1445	1410
NM_001103678.2	0.0	6303	100	96.256	XM_016178433.3	3844	3846
NM_135652.3	0.0	2078	98	96.437	XM_002079056.4	1284	1263
NM_078827.3	0.0	11267	99	96.331	XM_016180009.3	6939	6895
NM_135678.2	0.0	2957	100	96.086	XM_002079115.4	1814	1814
NM_164977.3	0.0	5210	100	96.297	XM_016178375.3	3187	3187
NM_164977.3	5.90e-29	130	2	100.000	XM_016180020.3	3187	70
NM_176024.3	0.0	1463	97	95.274	XM_002079166.4	944	931
NM_135713.3	0.0	1581	100	94.332	XM_002079171.3	1033	1041
NM_001298952.1	0.0	3184	100	96.707	XM_002079215.4	1913	1913
NM_001273492.1	0.0	2410	100	96.441	XM_002079219.4	1461	1461
NM_165019.5	0.0	3784	99	92.682	XM_016178344.3	3498	2651
NM_165019.5	0.0	1471	99	91.413	XM_016178344.3	3498	1083
NM_165019.5	1.34e-60	235	99	87.379	XM_016178344.3	3498	206
NM_165019.5	1.74e-54	215	99	90.303	XM_016178344.3	3498	165
NM_165019.5	1.78e-39	165	99	80.930	XM_016178344.3	3498	215
NM_165019.5	1.83e-19	99.0	99	98.214	XM_016178344.3	3498	56
NM_135751.3	0.0	3851	99	95.483	XM_016180071.3	2445	2413
NM_135751.3	0.0	798	65	76.080	XM_039292236.2	2445	1597
NM_135753.4	0.0	7179	94	95.761	XM_016178340.3	4759	4482
NM_135755.3	0.0	13450	100	96.290	XM_016178337.3	8195	8222
NM_135755.3	5.25e-58	228	6	81.852	XM_002079249.4	8195	270
NM_135755.3	5.41e-38	161	6	80.676	XM_002079249.4	8195	207
NM_135767.2	0.0	6083	89	96.968	XM_016180074.3	4085	3628
NM_135767.2	1.18e-76	289	4	95.109	XM_016178323.3	4085	184
NM_135774.3	0.0	1402	94	96.362	XM_002076107.4	911	852
NM_135790.4	0.0	8148	100	96.594	XM_016180088.3	4912	4933
NM_001298978.1	0.0	4069	93	96.407	XM_016180111.3	2669	2477
NM_001298979.1	0.0	3386	98	96.165	XM_016178299.3	2125	2086
NM_001298979.1	1.61e-117	424	12	97.211	XM_016180113.3	2125	251
NM_001042895.3	0.0	7629	96	95.146	XM_016180115.3	5141	4841
NM_001042895.3	5.78e-21	104	96	89.535	XM_016180115.3	5141	86
NM_001042895.3	3.77e-142	507	7	95.847	XR_006542005.1	5141	313
NM_001042895.3	3.51e-13	78.7	7	100.000	XR_006542005.1	5141	42
NM_001298987.1	0.0	743	90	92.802	XM_002079370.3	570	514
NM_001298988.1	0.0	4924	87	96.419	XM_016180125.3	3426	2988
NM_001273523.2	0.0	1936	99	94.182	XM_002079377.4	1289	1272
NM_001298990.1	0.0	1768	82	94.392	XM_039294219.2	1395	1159
NM_135864.3	0.0	944	97	89.207	XM_002079408.4	774	769
NM_135864.3	1.38e-39	163	49	74.874	XM_002077817.3	774	398
NM_001299001.1	0.0	1031	88	97.360	XM_016178281.3	733	606
NM_001299001.1	1.05e-10	67.6	88	97.436	XM_016178281.3	733	39
NM_135867.4	0.0	3816	99	96.531	XM_016178280.3	2321	2306
NM_135867.4	5.62e-18	93.5	3	94.915	XM_002079411.4	2321	59
NM_135876.2	0.0	1929	99	93.529	XM_002079444.4	1301	1298
NM_165093.2	0.0	4228	100	96.840	XM_016178264.3	2531	2532
NM_078844.4	0.0	2464	92	94.118	XM_002079470.4	1769	1632
NM_135900.4	0.0	924	64	92.593	XM_016182625.3	1011	648
NM_135900.4	5.67e-139	494	32	94.410	XM_016178241.2	1011	322
NM_165106.5	0.0	4396	99	93.878	XM_016178241.2	2920	2924
NM_001201888.3	0.0	9180	100	97.325	XM_016178232.3	6010	5420
NM_001201888.3	0.0	946	100	95.630	XM_016178232.3	6010	595
NM_165126.3	0.0	1218	72	97.609	XM_002079535.4	992	711
NM_001169516.2	0.0	4283	99	96.442	XM_016178224.2	2611	2614
NM_001299041.1	0.0	5727	96	94.973	XM_016180191.2	4924	3700
NM_001299041.1	0.0	1616	96	93.870	XM_016180191.2	4924	1093
NM_135942.4	0.0	2386	100	95.455	XM_002079583.4	1496	1496
NM_135942.4	5.74e-51	202	7	99.107	XM_002079584.4	1496	112
NM_135950.3	0.0	2826	99	93.915	XM_016178202.3	1881	1890
NM_001273574.1	0.0	6881	100	94.048	XM_039298521.1	4576	4637
NM_001144357.2	0.0	11847	100	96.761	XM_016180221.3	7102	7132
NM_135963.4	0.0	1136	100	96.912	XM_002079635.4	705	680
NM_135963.4	4.70e-09	62.1	100	100.000	XM_002079635.4	705	33
NM_001273584.2	0.0	10006	99	96.492	XM_002079636.4	6091	6101
NM_001259124.2	0.0	3225	94	96.421	XM_016178185.3	2190	1956
NM_001259124.2	2.36e-46	187	94	96.460	XM_016178185.3	2190	113
NM_135990.3	0.0	7537	99	97.405	XM_016178179.3	4427	4431
NM_001259129.2	0.0	1746	83	92.857	XM_039298613.1	1463	1218
NM_058106.5	0.0	3633	99	93.538	XM_002079698.4	2458	2476
NM_136020.3	0.0	2416	100	94.849	XM_002079731.4	1553	1553
NM_136033.3	0.0	5631	99	94.756	XM_002079752.4	4231	3642
NM_136033.3	0.0	900	99	92.698	XM_002079752.4	4231	630
NM_136033.3	8.01e-14	80.5	99	85.897	XM_002079752.4	4231	78
NM_001299115.1	0.0	10004	91	97.282	XM_016178132.3	6456	5923
NM_136045.3	0.0	3904	100	95.715	XM_002079767.4	2427	2427
NM_001299126.1	0.0	4878	98	96.061	XM_016178120.3	3046	2996
NM_001259155.2	0.0	2968	82	97.104	XM_016180354.3	2212	1761
NM_001259155.2	5.35e-18	93.5	82	96.429	XM_016180354.3	2212	56
NM_165264.3	0.0	2534	88	94.058	XM_016180356.3	1903	1683
NM_136072.5	0.0	3548	98	95.436	XM_039291281.1	2270	2235
NM_136072.5	3.13e-55	217	6	97.619	XR_005543491.2	2270	126
NM_001299142.1	0.0	1980	86	97.984	XM_016178109.3	1519	1141
NM_001299142.1	9.62e-59	228	86	92.547	XM_016178109.3	1519	161
NM_165275.2	0.0	4652	82	95.741	XM_039295957.2	4145	2888
NM_165275.2	0.0	741	82	92.912	XM_039295957.2	4145	522
NM_165275.2	1.53e-85	318	6	91.775	XM_016180370.3	4145	231
NM_057260.4	0.0	3062	99	93.530	XM_016180372.3	2052	2071
NM_057260.4	1.34e-38	161	4	98.901	XM_016178102.3	2052	91
NM_136103.3	0.0	2569	88	95.630	XM_002079857.4	1821	1602
NM_136105.3	0.0	1090	99	94.313	XM_002079859.4	708	721
NM_001273657.1	0.0	6774	97	97.117	XM_039297646.2	4151	4024
NM_136153.4	0.0	1391	99	93.797	XM_016180414.3	928	935
NM_001273671.2	0.0	12501	98	96.215	XM_016178049.3	7824	7661
NM_136200.3	0.0	8163	100	96.791	XM_016178028.3	4892	4892
NM_136200.3	3.99e-67	257	3	98.621	XM_002080018.4	4892	145
NM_136205.4	0.0	4820	100	97.290	XM_016178025.3	2841	2841
NM_136213.4	0.0	1031	60	95.137	XM_002080037.4	1092	658
NM_136213.4	0.0	758	40	97.738	XM_016178018.3	1092	442
NM_136220.3	0.0	4124	97	96.553	XM_002080049.4	2570	2495
NM_136220.3	0.0	950	23	96.207	XM_016180461.3	2570	580
NM_136223.3	0.0	1943	100	97.143	XM_002080053.4	1150	1155
NM_136223.3	2.61e-58	226	11	98.438	XM_002080054.4	1150	128
NM_001273717.1	0.0	1075	63	94.920	XM_016182634.3	1087	689
NM_001273717.1	2.96e-107	388	24	93.870	XM_016180463.2	1087	261
NM_136246.3	0.0	2488	99	93.302	XM_002080084.4	1669	1717
NM_001038843.3	0.0	3072	78	94.584	XM_016177970.3	2561	1994
NM_136277.3	0.0	2213	93	95.347	XM_016180522.3	1644	1397
NM_136277.3	2.92e-54	213	93	95.489	XM_016180522.3	1644	133
NM_136324.4	0.0	1099	100	96.402	XM_016167496.3	667	667
NM_136353.2	0.0	3358	95	96.465	XM_002080227.4	2144	2037
NM_001259217.2	0.0	8067	99	96.345	XM_016167459.3	4941	4925
NM_136373.4	0.0	2593	100	94.955	XM_002080265.4	1663	1665
NM_136375.2	0.0	5007	92	96.562	XM_002080270.4	3299	3025
NM_001169592.2	0.0	6080	71	96.623	XM_016167442.3	5152	3672
NM_001169592.2	0.0	2084	24	97.090	XM_039291964.2	5152	1237
NM_001169592.2	0.0	1855	30	96.388	XM_002080283.4	5152	1135
NM_001169592.2	5.10e-111	403	30	97.071	XM_002080283.4	5152	239
NM_001169592.2	3.16e-88	327	30	98.396	XM_002080283.4	5152	187
NM_136387.3	0.0	1705	86	94.449	XM_002077511.4	1278	1117
NM_078908.3	0.0	2143	100	95.471	XM_016167565.2	1347	1347
NM_078912.3	0.0	1825	99	96.393	XM_002080340.3	1116	1109
NM_078912.3	2.07e-19	97.1	5	98.182	XM_016172164.3	1116	55
NM_078914.3	0.0	1631	99	94.347	XM_002080342.4	1062	1079
NM_078921.4	0.0	2433	94	93.439	XM_016167374.3	1752	1646
NM_078921.4	0.0	1101	81	80.740	XM_002080353.4	1752	1433
NM_078921.4	5.55e-07	56.5	2	96.970	XM_016167569.3	1752	33
NM_001299226.1	0.0	8896	95	97.294	XM_002076155.4	5509	5247
NM_136425.3	0.0	4226	92	96.767	XM_016167575.3	2747	2536
NM_136425.3	8.56e-22	106	2	100.000	XM_016167359.3	2747	57
NM_136426.3	0.0	1199	99	96.801	XM_002080376.4	720	719
NM_001014501.3	0.0	1040	70	96.361	XM_002080387.4	897	632
NM_136440.6	0.0	2290	99	95.734	XM_039291484.2	1432	1430
NM_001273858.1	0.0	1666	98	95.265	XM_002080431.4	1233	1056
NM_001273858.1	1.30e-56	220	98	93.333	XM_002080431.4	1233	150
NM_001273858.1	4.15e-141	501	73	76.932	XM_016167595.3	1233	906
NM_001273858.1	2.78e-63	243	46	74.479	XM_039292746.2	1233	576
NM_001273858.1	1.37e-21	104	11	80.882	XM_016183919.3	1233	136
NM_136466.4	0.0	1967	99	96.030	XM_016167595.3	1210	1209
NM_136466.4	3.19e-132	472	74	76.327	XM_002080431.4	1210	904
NM_136466.4	4.69e-41	169	8	97.938	XM_016167320.2	1210	97
NM_136467.3	0.0	2953	100	96.577	XM_016167320.2	1782	1782
NM_136467.3	5.37e-42	172	6	97.980	XM_016167595.3	1782	99
NM_001273859.1	0.0	9119	88	96.490	XM_039292157.2	6319	5556
NM_057967.5	0.0	1650	99	93.876	XM_016183807.2	1108	1094
NM_136492.4	0.0	802	80	95.437	XM_016167612.2	627	504
NM_136505.3	0.0	3127	99	95.626	XM_016167628.3	1978	1966
NM_001014504.3	0.0	6370	99	97.757	XM_016182754.3	4210	3701
NM_001014504.3	0.0	872	99	97.456	XM_016182754.3	4210	511
NM_078935.3	0.0	3123	100	97.341	XM_002080517.3	1840	1843
NM_078935.3	7.03e-56	219	7	98.387	XM_002080518.4	1840	124
NM_136516.4	0.0	2399	90	92.484	XM_002080526.4	1862	1703
NM_057674.3	0.0	3354	100	95.896	XM_002080531.4	2071	2071
NM_057277.3	0.0	2891	98	96.873	XM_002080555.4	2036	1727
NM_057277.3	7.05e-126	451	98	96.043	XM_002080555.4	2036	278
NM_057280.4	0.0	2974	99	96.598	XM_016167255.3	1795	1793
NM_057280.4	4.33e-18	93.5	10	77.049	XM_002080554.4	1795	183
NM_136537.3	0.0	2961	100	96.585	XM_016167641.3	1786	1786
NM_001299269.1	0.0	3219	72	96.553	XM_016167254.3	2717	1944
NM_136540.3	0.0	2990	99	96.466	XM_002080565.4	1814	1811
NM_136540.3	1.67e-156	553	79	73.946	XM_016167254.3	1814	1447
NM_136540.3	1.14e-63	244	33	74.304	XM_002080554.4	1814	611
NM_136544.3	1.35e-166	584	94	93.069	XM_002080573.4	432	404
NM_001169618.2	0.0	3602	73	95.345	XM_016167643.3	4244	2277
NM_001169618.2	0.0	1230	73	93.932	XM_016167643.3	4244	824
NM_001169618.2	0.0	1003	20	89.148	XM_016167249.3	4244	857
NM_001299274.1	0.0	1441	63	96.453	XM_002080599.4	1397	874
NM_001299274.1	3.94e-87	322	51	75.307	XM_039294465.2	1397	733
NM_001299274.1	4.08e-62	239	51	73.087	XM_002078145.4	1397	732
NM_001144150.2	0.0	10340	99	96.968	XM_039292582.2	6171	6167
NM_136593.3	0.0	6698	99	96.401	XM_016167222.3	4096	4085
NM_057579.5	0.0	2700	100	95.776	XM_002080667.4	1670	1681
NM_136619.3	0.0	1930	100	95.750	XM_002080683.4	1196	1200
NM_136623.2	0.0	13097	100	97.092	XM_016167191.3	7771	7771
NM_136629.3	0.0	2571	99	94.538	XM_016172197.3	1667	1666
NM_136659.3	0.0	846	82	98.943	XM_016167723.3	577	473
NM_136659.3	1.38e-08	60.2	6	100.000	XM_016167162.3	577	32
NM_001273903.2	0.0	5369	55	96.073	XM_016167157.3	6062	3310
NM_001273903.2	8.52e-45	183	2	100.000	XM_002080765.4	6062	99
NM_165696.2	0.0	1411	94	97.246	XM_039291353.2	884	835
NM_136685.3	0.0	1264	95	91.342	XM_016167736.3	2115	924
NM_136685.3	0.0	898	95	89.888	XM_016167736.3	2115	712
NM_136685.3	1.25e-108	394	95	90.429	XM_016167736.3	2115	303
NM_136685.3	1.05e-49	198	95	88.957	XM_016167736.3	2115	163
NM_136685.3	1.42e-18	95.3	2	100.000	XR_005544306.2	2115	51
NM_136685.3	1.42e-18	95.3	2	100.000	XR_005543985.2	2115	51
NM_136685.3	5.15e-13	76.8	2	100.000	XR_001600248.3	2115	41
NM_136685.3	8.62e-11	69.4	2	95.455	XM_002076496.4	2115	44
NM_001299328.1	0.0	7384	93	95.460	XM_016167144.3	4951	4648
NM_001273936.2	0.0	830	64	92.746	XM_039291380.2	1218	579
NM_001273936.2	3.52e-67	255	64	89.524	XM_039291380.2	1218	210
NM_001273936.2	0.0	830	63	92.746	XM_016167799.2	1218	579
NM_001273936.2	3.52e-67	255	63	90.196	XM_016167799.2	1218	204
NM_001273936.2	2.17e-49	196	12	91.667	XM_016182374.3	1218	144
NM_001273936.2	1.72e-30	134	9	89.091	XM_039291379.2	1218	110
NM_136740.4	0.0	1400	100	96.580	XM_016182373.3	848	848
NM_136740.4	0.0	1389	100	96.344	XM_039291378.2	848	848
NM_136740.4	0.0	1266	89	96.954	XM_039291376.2	848	755
NM_136740.4	0.0	1229	87	96.748	XM_039291377.2	848	738
NM_001316413.1	0.0	5125	69	97.323	XM_039291456.2	4370	3026
NM_001316413.1	0.0	2017	27	97.943	XM_039291459.2	4370	1167
NM_001259327.2	0.0	4058	100	95.159	XM_016182371.3	2591	2603
NM_136766.2	2.17e-138	490	100	94.620	XM_002080914.4	316	316
NM_136771.3	0.0	730	84	95.425	XM_016182325.3	543	459
NM_136772.3	0.0	976	88	94.255	XM_016172627.3	724	644
NM_136775.3	0.0	3557	99	96.214	XM_039291319.2	2843	2192
NM_136775.3	0.0	955	99	92.102	XM_039291319.2	2843	709
NM_136775.3	1.02e-105	385	8	99.065	XM_016167816.3	2843	214
NM_001299373.1	0.0	2122	43	95.100	XM_002080934.4	3114	1347
NM_001299373.1	1.27e-15	86.1	2	91.803	XM_016172341.3	3114	61
NM_001299373.1	1.27e-15	86.1	2	96.226	XM_016180576.3	3114	53
NM_001299373.1	4.55e-15	84.2	2	96.154	XM_016172631.3	3114	52
NM_001299373.1	7.62e-13	76.8	2	88.710	XM_016180314.3	3114	62
NM_001299373.1	5.93e-09	63.9	2	85.246	XM_016179269.3	3114	61
NM_001299373.1	7.67e-08	60.2	1	100.000	XM_039293766.2	3114	32
NM_001299373.1	2.76e-07	58.4	1	94.595	XR_005544581.2	3114	37
NM_001299373.1	2.76e-07	58.4	1	94.595	XR_006542080.1	3114	37
NM_001299373.1	2.76e-07	58.4	2	88.000	XM_016172248.3	3114	50
NM_001299373.1	9.92e-07	56.5	1	96.970	XM_039291621.2	3114	33
NM_001299373.1	3.57e-06	54.7	1	92.105	XM_016178862.3	3114	38
NM_001273951.1	0.0	3157	93	93.891	XM_039291466.1	2509	2128
NM_001273951.1	2.05e-62	241	93	85.317	XM_039291466.1	2509	252
NM_136798.3	0.0	4567	99	96.600	XM_016182310.3	2782	2765
NM_136798.3	9.67e-126	451	10	97.368	XM_016167829.3	2782	266
NM_136821.3	0.0	5014	85	96.811	XM_016182302.2	3700	3010
NM_136821.3	2.35e-63	244	85	98.551	XM_016182302.2	3700	138
NM_136821.3	8.74e-38	159	2	100.000	XM_002080979.4	3700	86
NM_057802.6	0.0	2723	99	95.948	XM_016172135.3	1681	1678
NM_057802.6	4.39e-142	505	18	97.000	XM_002080981.4	1681	300
NM_136829.4	0.0	1548	100	96.013	XM_002080993.4	952	953
NM_078967.4	0.0	1489	100	95.037	XM_039291562.2	947	947
NM_078967.4	2.96e-07	56.5	3	100.000	XM_002080996.4	947	30
NM_078968.2	0.0	1275	91	94.358	XM_002080996.4	911	833
NM_078969.5	0.0	1282	78	94.878	XM_002080997.4	1047	820
NM_136843.2	0.0	3350	100	96.411	XM_002081022.4	2033	2034
NM_001382201.1	0.0	9106	100	94.988	XM_016182287.3	5832	5866
NM_001103801.2	0.0	4988	79	96.551	XM_044922380.1	3810	3044
NM_001169648.2	0.0	752	68	97.931	XM_016182283.3	758	435
NM_001169648.2	1.36e-34	147	68	97.647	XM_016182283.3	758	85
NM_136851.2	0.0	3203	99	95.224	XM_002081030.3	2033	2031
NM_136861.4	0.0	3260	99	96.235	XM_016182281.3	2020	1992
NM_136861.4	3.75e-24	113	3	98.438	XM_002081044.3	2020	64
NM_136862.2	0.0	6582	99	97.044	XM_039291563.2	3918	3924
NM_165856.2	0.0	6102	99	93.343	XM_016167856.3	4541	4161
NM_165856.2	2.03e-129	464	99	88.722	XM_016167856.3	4541	399
NM_001299398.1	0.0	1448	98	95.609	XM_016182274.3	1790	911
NM_001299398.1	0.0	1441	98	96.875	XM_016182274.3	1790	864
NM_080485.6	0.0	2213	99	97.314	XM_016167861.3	1304	1303
NM_080485.6	8.84e-09	62.1	3	97.222	XM_002102778.4	1304	36
NM_136879.3	0.0	2422	90	93.796	XM_016167865.3	1799	1644
NM_136879.3	8.64e-75	281	13	89.956	XM_016167863.3	1799	229
NM_136880.3	0.0	2769	100	96.021	XM_016182273.3	1708	1709
NM_136921.2	0.0	9075	99	92.727	XM_016167888.3	6284	6297
NM_136930.4	0.0	1917	100	95.906	XM_002081140.4	1186	1197
NM_136939.4	0.0	3362	100	96.289	XM_002081154.4	2048	2048
NM_136939.4	0.0	658	30	96.709	XM_002081152.4	2048	395
NM_136939.4	2.64e-100	366	30	95.238	XM_002081152.4	2048	231
NM_165900.2	0.0	6200	97	95.272	XM_002081155.4	4024	3934
NM_136941.3	0.0	3674	97	96.331	XM_002081161.4	2300	2235
NM_136952.3	0.0	3290	99	97.269	XM_002081177.3	1940	1941
NM_057404.4	0.0	1801	98	94.978	XM_002081179.4	1171	1155
NM_165933.2	0.0	4095	100	95.688	XM_016167945.3	2549	2551
NM_136968.2	0.0	1110	100	92.574	XM_002081202.3	780	781
NM_136973.2	0.0	2176	100	96.045	XM_002081208.4	1340	1340
NM_136973.2	1.14e-27	124	5	100.000	XM_016167951.3	1340	67
NM_136979.3	0.0	3175	98	96.698	XM_002081226.4	1947	1908
NM_165967.4	0.0	2809	98	96.580	XM_016167969.3	1799	1696
NM_165967.4	2.60e-20	100	98	91.781	XM_016167969.3	1799	73
NM_137006.3	0.0	2778	99	95.227	XM_002081277.4	1768	1760
NM_001144179.3	0.0	7919	86	96.502	XM_016182151.3	5566	4803
NM_001144179.3	4.88e-17	91.6	1	100.000	XM_016183995.3	5566	49
NM_137031.3	0.0	3790	100	96.987	XM_002081308.4	2257	2257
NM_137032.4	0.0	2447	89	96.732	XM_002081312.4	1654	1469
NM_001259371.2	0.0	2322	96	95.569	XM_016182129.3	2579	1467
NM_001259371.2	0.0	1725	96	97.431	XM_016182129.3	2579	1012
NM_001274029.2	0.0	3943	92	96.582	XM_039292855.1	3439	2399
NM_001274029.2	0.0	1358	92	97.368	XM_039292855.1	3439	798
NM_137064.3	0.0	4200	99	94.923	XM_016182110.3	2710	2738
NM_057935.5	0.0	2534	100	96.723	XM_016168017.2	1526	1526
NM_001201995.2	0.0	6196	87	93.391	XM_016182053.3	5354	4191
NM_001201995.2	6.48e-150	532	87	87.553	XM_016182053.3	5354	474
NM_001201995.2	8.94e-104	379	7	85.714	XM_044922576.1	5354	378
NM_137084.3	0.0	6451	98	97.267	XM_016182609.3	3898	3805
NM_137084.3	1.22e-21	106	2	98.333	XM_016183010.3	3898	60
NM_137093.5	0.0	7437	100	93.916	XM_016168073.3	12808	4947
NM_137093.5	0.0	5895	100	95.018	XM_016168073.3	12808	3794
NM_137093.5	0.0	3155	100	93.274	XM_016168073.3	12808	2141
NM_137093.5	0.0	2835	100	91.302	XM_016168073.3	12808	2081
NM_137093.5	0.0	2579	100	92.638	XM_016168073.3	12808	1793
NM_137093.5	0.0	2359	100	91.453	XM_016168073.3	12808	1720
NM_137093.5	0.0	2338	100	93.258	XM_016168073.3	12808	1587
NM_137093.5	0.0	2337	100	86.489	XM_016168073.3	12808	2139
NM_137093.5	0.0	2242	100	89.397	XM_016168073.3	12808	1792
NM_137093.5	0.0	2117	100	93.417	XM_016168073.3	12808	1428
NM_137093.5	0.0	2117	100	93.417	XM_016168073.3	12808	1428
NM_137093.5	0.0	2111	100	93.347	XM_016168073.3	12808	1428
NM_137093.5	0.0	2069	100	92.958	XM_016168073.3	12808	1420
NM_137093.5	0.0	2041	100	92.180	XM_016168073.3	12808	1445
NM_137093.5	0.0	2019	100	91.903	XM_016168073.3	12808	1445
NM_137093.5	0.0	1838	100	92.953	XM_016168073.3	12808	1263
NM_137093.5	0.0	1814	100	92.447	XM_016168073.3	12808	1271
NM_137093.5	0.0	1803	100	92.290	XM_016168073.3	12808	1271
NM_137093.5	0.0	1801	100	92.590	XM_016168073.3	12808	1255
NM_137093.5	0.0	1792	100	92.616	XM_016168073.3	12808	1246
NM_137093.5	0.0	1770	100	91.817	XM_016168073.3	12808	1271
NM_137093.5	0.0	1592	100	90.840	XM_016168073.3	12808	1190
NM_137093.5	0.0	1587	100	92.799	XM_016168073.3	12808	1097
NM_137093.5	0.0	1580	100	93.056	XM_016168073.3	12808	1080
NM_137093.5	0.0	1578	100	90.484	XM_016168073.3	12808	1198
NM_137093.5	0.0	1570	100	92.525	XM_016168073.3	12808	1097
NM_137093.5	0.0	1568	100	92.870	XM_016168073.3	12808	1080
NM_137093.5	0.0	1511	100	89.664	XM_016168073.3	12808	1190
NM_137093.5	0.0	1509	100	88.542	XM_016168073.3	12808	1248
NM_137093.5	0.0	1343	100	92.958	XM_016168073.3	12808	923
NM_137093.5	0.0	1332	100	92.741	XM_016168073.3	12808	923
NM_137093.5	0.0	1332	100	92.741	XM_016168073.3	12808	923
NM_137093.5	0.0	1330	100	93.157	XM_016168073.3	12808	906
NM_137093.5	0.0	1325	100	93.046	XM_016168073.3	12808	906
NM_137093.5	0.0	1314	100	92.826	XM_016168073.3	12808	906
NM_137093.5	0.0	1304	100	92.199	XM_016168073.3	12808	923
NM_137093.5	0.0	1304	100	89.746	XM_016168073.3	12808	1024
NM_137093.5	0.0	1297	100	92.494	XM_016168073.3	12808	906
NM_137093.5	0.0	1269	100	91.943	XM_016168073.3	12808	906
NM_137093.5	0.0	1266	100	91.441	XM_016168073.3	12808	923
NM_137093.5	0.0	1260	100	91.333	XM_016168073.3	12808	923
NM_137093.5	0.0	1258	100	91.722	XM_016168073.3	12808	906
NM_137093.5	0.0	1243	100	91.648	XM_016168073.3	12808	898
NM_137093.5	0.0	1221	100	91.203	XM_016168073.3	12808	898
NM_137093.5	0.0	1170	100	79.507	XM_016168073.3	12808	1703
NM_137093.5	0.0	1075	100	93.169	XM_016168073.3	12808	732
